temperatureInfrastructureSensor1,temperatureInfrastructureSensor2,temperatureInfrastructureSensor3,externalTemperature,temperatureParcel,humidityInfrastructureSensor,currentClampValue,hvacStateOn,hvacStateValue,time
25.40814620270039,25.36315577922242,21.79210754801283,34.99999999999942,11.646845946339612,30.50329865926477,0,0,NULL,19
25.418710346473322,25.372988286380792,21.789561540888467,34.99999999999934,11.681283587627062,30.503555391665056,0,0,NULL,20
25.42925463654324,25.382816470335932,21.788617609651112,34.999999999999254,11.71551295969028,30.503812153423755,0,0,NULL,21
25.439778720173724,25.392639172205577,21.789078840108793,34.99999999999916,11.749543058737121,30.43572011179701,6.277224406754547,0,NULL,22
25.450282277119303,25.402455172311484,21.771617573951467,34.99999999999907,11.78338119348261,30.36774556388821,6.277158873971319,0,NULL,23
25.46076501491902,25.412263162187053,21.734919763538965,34.99999999999896,11.817033260618157,30.299888455661023,6.276729008481445,0,NULL,24
25.481666964216153,25.431849297998514,21.634237879000302,34.99999999999873,11.8837970254728,30.23214874269402,6.276000755566225,0,NULL,25
25.49208566694942,25.441624201590418,21.57685016427364,34.999999999998614,11.916915265430296,30.164526275509886,6.274377182254294,0,NULL,26
25.512857229355436,25.461128504448556,21.446746880396496,34.999999999998344,11.98263496246943,30.097021184566145,6.2734793410584375,0,NULL,27
25.5232095147944,25.470853819551486,21.37830135360216,34.999999999998195,12.015238639912896,30.029633294863512,6.271562103795563,0,NULL,28
25.54384541133258,25.490239681921764,21.230981334328543,34.99999999999788,12.079934972091136,29.962362769159622,6.270542163357945,0,NULL,29
25.564386990787646,25.509523388842585,21.090443774342216,34.99999999999754,12.143945938720867,29.89520941502138,6.268427664290281,0,NULL,30
25.58483025942155,25.528685314845955,20.954464769941428,34.99999999999717,12.207260781613739,29.82817327166101,6.266518779930436,0,NULL,31
25.595013562908626,25.538214365270683,20.88330355516868,34.99999999999697,12.238652198036537,29.76125435896648,6.264704937404284,0,NULL,32
25.615300191288277,25.55715594098873,20.73025425048351,34.99999999999657,12.300890537265662,29.694452828057106,6.263689877347037,0,NULL,33
25.635475338345948,25.575924770131223,20.584007512916852,34.99999999999612,12.362383656149515,29.627768472960867,6.261548389504004,0,NULL,34
25.655532815487696,25.594499305150492,20.442586873444885,34.99999999999566,12.42310630309427,29.561201330713356,6.259593534033417,0,NULL,35
25.675466143781573,25.61285726129581,20.303924872109604,34.99999999999516,12.48303167100153,29.494751420543484,6.257727187438107,0,NULL,36
25.69526870033878,25.63097594863371,20.16676116627968,34.999999999994635,12.54213231330646,29.428418753541727,6.255904774380251,0,NULL,37
25.714933852930137,25.648832843531714,20.030317526251388,34.99999999999409,12.600380943739056,29.3622033366594,6.254103810261199,0,NULL,38
25.734455076743465,25.66640626869932,19.894098169187487,34.999999999993506,12.657751108204737,29.29610517432178,6.252310798049501,0,NULL,39
25.753826046534158,25.683675979082693,19.757780907842182,34.99999999999291,12.714217706736031,29.230124269202868,6.250516613189818,0,NULL,40
25.77304070123078,25.70062355515148,19.62115415864614,34.99999999999228,12.769757356705474,29.164260622652705,6.248714580822611,0,NULL,41
25.792093283583796,25.71723265025151,19.484248574981986,34.999999999991644,12.824348615219916,29.098514234957115,6.246899542479195,0,NULL,42
25.801557088728543,25.725405766233553,19.430626636190155,34.99999999999132,12.85128246809982,29.032885219352558,6.245625837565829,0,NULL,43
25.810978370772677,25.733489147756398,19.386399308470253,34.999999999990976,12.877972152919346,28.967373755790444,6.245203887961698,0,NULL,44
25.82035651336771,25.741481390720786,19.34987113371544,34.99999999999063,12.90441563190127,28.901979875657517,6.244896273002963,0,NULL,45
25.82969093104233,25.74938123452664,19.319580954339436,34.999999999990294,12.93061104784612,28.836703606126406,6.244679742332341,0,NULL,46
25.838981073795548,25.757187559008493,19.294360559832548,34.99999999998993,12.956556744274117,28.771544971044836,6.244536022882652,0,NULL,47
25.84822643200822,25.764899380384588,19.273286191461484,34.99999999998958,12.98225128691853,28.706503991693385,6.244450997090101,0,NULL,48
25.857426541266115,25.77251584574584,19.255623887826115,34.99999999998922,13.0076934852737,28.641580687354278,6.244413653440065,0,NULL,49
25.866580986719008,25.78003622697701,19.24078576017768,34.99999999998885,13.032882412851654,28.576775075732193,6.244415277298232,0,NULL,50
25.87568940667962,25.787459913664964,19.22829717624404,34.999999999988475,13.057817424885803,28.512087173269713,6.244448876265082,0,NULL,51
25.88475149526692,25.794786405879098,19.217772259655028,34.999999999988106,13.082498172434065,28.44751699538842,6.244508773807553,0,NULL,52
25.893767003999937,25.80201530849779,19.208895402885595,34.99999999998773,13.106924612139283,28.383064556676647,6.244590316957632,0,NULL,53
25.902735742336017,25.809146328834924,19.201407124341976,34.999999999987345,13.131097011248345,28.31872987103817,6.244689661455423,0,NULL,54
25.911657577215983,25.81617927868541,19.195093107591,34.999999999986954,13.155015947822395,28.254512951811606,6.244803610502727,0,NULL,55
25.920532431725412,25.82311408080913,19.18977561148641,34.99999999998656,13.178682306352478,28.190413811867508,6.244929491520312,0,NULL,56
25.9293602830086,25.829950778794494,19.185306675207983,34.99999999998616,13.202097269208691,28.126432463688147,6.245065060474019,0,NULL,57
25.938141159582823,25.83668954856383,19.1815627010297,34.99999999998577,13.225262304492245,28.062568919433687,6.245208426615012,0,NULL,58
25.946875138199744,25.843330709615344,19.178440106878735,34.999999999985356,13.248179150934558,27.99882319099756,6.245357992601085,0,NULL,59
25.955562340391232,25.849874734342905,19.175851817592736,34.99999999998495,13.270849800507113,27.935195290053127,6.245512406375581,0,NULL,60
25.964202928822495,25.85632225425391,19.173724419012842,34.999999999984546,13.293276479384073,27.87168522809331,6.245670522145236,0,NULL,61
25.972797103558158,25.862674062447724,19.171995839511418,34.99999999998413,13.315461627848913,27.808293016464443,6.245831368475652,0,NULL,62
25.981345098329218,25.868931112206134,19.17061345368678,34.99999999998371,13.337407879668868,27.74501866639539,6.245994122009066,0,NULL,63
25.989847176871347,25.87509451192448,19.16953252571121,34.99999999998329,13.359118041384745,27.681862189022674,6.246158085662592,0,NULL,64
25.998303629389007,25.88116551686307,19.1687149272007,34.99999999998287,13.38059507188633,27.61882359541235,6.246322670425761,0,NULL,65
26.006714769185816,25.887145518334638,19.168128077883654,34.999999999982435,13.401842062569012,27.555902896579063,6.246487380071057,0,NULL,66
26.015080929489308,25.89303603098847,19.16774406777525,34.999999999982,13.422862218298942,27.49310010350275,6.246651798238355,0,NULL,67
26.02340246048788,25.89883867883197,19.16753892773402,34.999999999981576,13.443658839353292,27.43041522714337,6.246815577466868,0,NULL,68
26.03167972658967,25.904555180569435,19.167492021716804,34.999999999981135,13.464235304449778,27.367848278453856,6.246978429835243,0,NULL,69
26.03991310390604,25.91018733475469,19.167585539151318,34.99999999998069,13.484595054935536,27.30539926839162,6.247140118938094,0,NULL,70
26.04810297795762,25.91573700516297,19.167804069909995,34.99999999998025,13.504741580169252,27.243068207928765,6.24730045298017,0,NULL,71
26.05624974159653,25.921206106697745,19.168134247619015,34.999999999979806,13.524678404101397,27.18085510806117,6.247459278810949,0,NULL,72
26.06435379313591,25.926596592065245,19.16856444964749,34.999999999979366,13.544409073034698,27.11875997981661,6.247616476755146,0,NULL,73
26.07241553467578,25.931910439377248,19.16908454422599,34.99999999997891,13.563937144529842,27.056782834262002,6.2477719561206415,0,NULL,74
26.080435370612953,25.937149640781485,19.169685676846065,34.999999999978456,13.583266177408685,26.994923682509913,6.247925651285843,0,NULL,75
26.088413706322257,25.942316192169518,19.170360089473874,34.999999999978,13.6023997227986,26.933182535724406,6.248077518285079,0,NULL,76
26.09635094699582,25.94741208397279,19.17110096723568,34.99999999997755,13.621341316155881,26.87155940512628,6.248227531823756,0,NULL,77
26.104247496627522,25.952439293027926,19.17190230815129,34.99999999997708,13.64009447020306,26.810054301997816,6.248375682665851,0,NULL,78
26.112103757129795,25.95739977547053,19.172758812243167,34.99999999997663,13.658662668713804,26.748667237687034,6.248521975344944,0,NULL,79
26.11992012757068,25.962295460601876,19.17366578696621,34.99999999997616,13.67704936107949,26.687398223611563,6.248666426157271,0,NULL,80
26.127697003519522,25.967128245662792,19.174619066411033,34.9999999999757,13.695257957592952,26.626247271262137,6.248809061401102,0,NULL,81
26.135434776490513,25.97189999144398,19.17561494215258,34.99999999997523,13.713291825387381,26.565214392205778,6.248949915831878,0,NULL,82
26.143133833473872,25.976612518659465,19.176650103962498,34.99999999997476,13.73115428497112,26.504299598088664,6.249089031306498,0,NULL,83
26.150794556545435,25.981267605010185,19.177721588890865,34.999999999974285,13.74884860730253,26.44350290063877,6.249226455593819,0,NULL,84
26.15841732254596,25.985866982866686,19.178826737461364,34.999999999973824,13.766378011352518,26.382824311668255,6.24936224133134,0,NULL,85
26.166002502822273,25.99041233750313,19.179963155922614,34.99999999997335,13.78374566210595,26.322263843075667,6.249496445110636,0,NULL,86
26.17355046302315,25.99490530581867,19.1811286836639,34.999999999972864,13.800954668956813,26.261821506847955,6.249629126676217,0,NULL,87
26.18106156294338,25.999347475486957,19.18232136504192,34.99999999997239,13.818008084455471,26.201497315062305,6.249760348224536,0,NULL,88
26.188536156410112,26.003740384478967,19.18353942498107,34.99999999997191,13.834908903369874,26.141291279887856,6.249890173791316,0,NULL,89
26.195974591206237,26.00808552090943,19.1847812478069,34.999999999971436,13.851660062025736,26.081203413587264,6.2500186687169155,0,NULL,90
26.20337720902602,26.012384323161495,19.18604535885394,34.999999999970946,13.868264437893881,26.02123372851817,6.250145899180655,0,NULL,91
26.2107443454587,26.01663818024891,19.187330408457928,34.99999999997047,13.884724849395843,25.961382237134544,6.250271931796067,0,NULL,92
26.218076329996244,26.020848432379335,19.188635158000277,34.99999999996998,13.901044055901469,25.901648951987976,6.250396833260044,0,NULL,93
26.22537348606192,26.025016371686128,19.18995846772151,34.9999999999695,13.917224757894875,25.84203388572883,6.250520670049603,0,NULL,94
26.23263613105654,26.029143243099856,19.191299286061817,34.99999999996901,13.93326959728733,25.78253705110738,6.250643508160788,0,NULL,95
26.23986457641983,26.033230245334124,19.192656640321825,34.99999999996852,13.94918115785782,25.723158460974837,6.250765412884793,0,NULL,96
26.247059127704432,26.03727853196316,19.194029628466406,34.99999999996804,13.964961965804038,25.663898128284366,6.250886448617048,0,NULL,97
26.254220084660517,26.041289212571787,19.19541741191951,34.99999999996755,13.980614490388254,25.604756066092015,6.251006678695355,0,NULL,98
26.261347741329114,26.04526335396049,19.196819209219612,34.99999999996706,13.99614114466417,25.54573228755762,6.25112616526377,0,NULL,99
26.26844238614255,26.0492019813909,19.198234290423443,34.99999999996657,14.01154428627242,25.486826805945668,6.251244969159153,0,NULL,100
26.275504302030548,26.05310607985877,19.19966197216138,34.99999999996608,14.026826218293545,25.428039634626124,6.251363149817772,0,NULL,101
26.282533766530765,26.056976595383492,19.20110161326117,34.999999999965596,14.041989190148694,25.369370787075233,6.251480765199559,0,NULL,102
26.28953105190264,26.06081443630462,19.202552610868004,34.99999999996509,14.057035398539208,25.310820276876306,6.251597871727913,0,NULL,103
26.296496425243628,26.06462047457747,19.204014396998684,34.9999999999646,14.071966988417357,25.25238811772046,6.251714524243194,0,NULL,104
26.30343014860701,26.068395547060884,19.205486435476118,34.9999999999641,14.08678605398135,25.194074323407367,6.251830775968278,0,NULL,105
26.310332479120497,26.072140456791566,19.206968219197286,34.99999999996361,14.101494639688507,25.135878907845978,6.251946678484586,0,NULL,106
26.317203669105094,26.075855974240135,19.208459267694295,34.999999999963116,14.116094741281255,25.077801885055226,6.252062281717431,0,NULL,107
26.32404396619369,26.07954283854506,19.209959124953187,34.999999999962625,14.130588306821236,25.019843269164742,6.2521776339293815,0,NULL,108
26.330853613448852,26.08320175872119,19.211467357459888,34.99999999996212,14.144977237727357,24.96200307441554,6.25229278172068,0,NULL,109
26.3376328494795,26.086833414840463,19.21298355244654,34.999999999961624,14.159263389814196,24.904281315160716,6.252407770035752,0,NULL,110
26.344381908556194,26.09043845918262,19.214507316314933,34.99999999996113,14.17344857432759,24.846678005866124,6.25252264217503,0,NULL,111
26.351101020724606,26.09401751735457,19.216038273216604,34.999999999960636,14.18753455897467,24.78919316111107,6.252637439811299,0,NULL,112
26.357790411917183,26.097571189377124,19.217576063771865,34.99999999996013,14.20152306894595,24.731826795588987,6.25275220300998,0,NULL,113
26.364450304062565,26.10110005073845,19.219120343912056,34.999999999959634,14.21541578792747,24.674578924108133,6.25286697025272,0,NULL,114
26.371080915192834,26.104604653413713,19.22067078383133,34.99999999995913,14.229214359101206,24.617449561592277,6.25298177846383,0,NULL,115
26.377682459548396,26.108085526850726,19.22222706703605,34.99999999995863,14.242920386132266,24.560438723081386,6.253096663039061,0,NULL,116
26.384255147680335,26.11154317892157,19.22378888948102,34.99999999995814,14.256535434141634,24.50354642373232,6.253211657876352,0,NULL,117
26.39079918655031,26.114978096840453,19.225355958783393,34.999999999957645,14.270061030663395,24.446772678819542,6.253326795408181,0,NULL,118
26.397314779627873,26.11839074804804,19.226927993505946,34.99999999995714,14.283498666585595,24.39011750373583,6.253442106635204,0,NULL,119
26.40380212698522,26.12178158106287,19.228504722502514,34.99999999995664,14.296849797074012,24.33358091399297,6.253557621160901,0,NULL,120
26.410261425389287,26.125151026300227,19.230085884319124,34.99999999995614,14.3101158424783,24.277162925222516,6.253673367226982,0,NULL,121
26.41669286839133,26.12849949685937,19.231671226645133,34.99999999995564,14.323298189220047,24.220863553176482,6.253789371749323,0,NULL,122
26.423096646413892,26.131827389279625,19.233260505809398,34.99999999995514,14.336398190662447,24.16468281372812,6.253905660354268,0,NULL,123
26.42947294683524,26.13513508426626,19.23485348631693,34.99999999995464,14.349417167961386,24.108620722872644,6.254022257415096,0,NULL,124
26.435821954071212,26.138422947386942,19.236449940422112,34.99999999995414,14.36235641089772,24.052677296728003,6.254139186088534,0,NULL,125
26.442143849654702,26.14169132973953,19.238049647734904,34.99999999995364,14.375217178690784,23.996852551535664,6.254256468351162,0,NULL,126
26.4484388123126,26.14494056859224,19.239652394856886,34.99999999995314,14.38800070079307,23.941146503661365,6.254374125035607,0,NULL,127
26.4547070180404,26.148170987996885,19.24125797504437,34.99999999995265,14.400708177666178,23.88555916959594,6.254492175866442,0,NULL,128
26.460948640174443,26.15138289937625,19.24286618789597,34.99999999995215,14.413340781538118,23.830090565956105,6.254610639495679,0,NULL,129
26.467163849461933,26.154576602086355,19.244476839062507,34.99999999995165,14.42589965714212,23.774740709485283,6.254729533537801,0,NULL,130
26.473352814128607,26.157752383954563,19.2460897399771,34.99999999995115,14.438385922437202,23.719509617054438,6.254848874604278,0,NULL,131
26.47951569994437,26.160910521794403,19.247704707603773,34.999999999950646,14.450800669310608,23.664397305662916,6.2549686783374945,0,NULL,132
26.485652670286743,26.16405128189795,19.24932156420279,34.99999999995015,14.46314496426249,23.6094037924393,6.255088959444045,0,NULL,133
26.491763886202296,26.167174920506614,19.25094013711145,34.999999999949644,14.47541984907301,23.554529094642266,6.255209731727398,0,NULL,134
26.497849506466064,26.170281684261205,19.25256025853887,34.99999999994916,14.487626341452218,23.499773229661493,6.255331008119839,0,NULL,135
26.503909687639073,26.17337181063205,19.254181765373634,34.999999999948656,14.49976543567296,23.445136215018536,6.255452800713723,0,NULL,136
26.509944584123918,26.176445528329957,19.255804499003254,34.99999999994816,14.511838103187197,23.39061806836774,6.255575120791987,0,NULL,137
26.515954348218646,26.179503057698827,19.257428305144476,34.999999999947654,14.523845293225992,23.336218807497175,6.255697978857925,0,NULL,138
26.521939130168796,26.182544611090663,19.259053033683475,34.999999999947164,14.535787933383574,23.281938450329555,6.255821384664192,0,NULL,139
26.527899078217786,26.185570393223635,19.260678538525298,34.99999999994667,14.547666930185763,23.227777014923202,6.255945347241074,0,NULL,140
26.533834338655616,26.188580601524023,19.262304677451702,34.99999999994617,14.55948316964315,23.173734519473008,6.256069874923959,0,NULL,141
26.539745055866085,26.191575426452623,19.263931311986802,34.99999999994568,14.57123751778933,23.11981098231141,6.256194975380086,0,NULL,142
26.545631372372362,26.1945550518163,19.265558307269938,34.999999999945175,14.5829308212046,23.066006421909393,6.256320655634501,0,NULL,143
26.551493428881155,26.19751965506539,19.267185531935176,34.999999999944684,14.59456390752542,23.01232085687749,6.256446922095268,0,NULL,144
26.55733136432544,26.200469407577422,19.268812857997034,34.99999999994419,14.606137585939978,22.958754305966817,6.2565737805779476,0,NULL,145
26.563145315905786,26.203404474927943,19.27044016074189,34.9999999999437,14.617652647670278,22.905306788070096,6.2567012363293015,0,NULL,146
26.568935419130412,26.206325017148792,19.272067318624757,34.9999999999432,14.629109866440997,22.851978322222717,6.2568292940503,0,NULL,147
26.5747018078539,26.2092311889746,19.273694213170973,34.99999999994271,14.640509998935535,22.79876892760381,6.2569579579183845,0,NULL,148
26.58044461431471,26.212123140077846,19.275320728882537,34.99999999994221,14.651853785239506,22.745678623537316,6.257087231609042,0,NULL,149
26.5861639691715,26.215001015293133,19.276946753148707,34.99999999994172,14.663141949272093,22.692707429493097,6.257217118316664,0,NULL,150
26.59186000153831,26.217864954830993,19.27857217616063,34.99999999994123,14.674375199205505,22.639855365088042,6.257347620774752,0,NULL,151
26.597532839018594,26.22071509448192,19.28019689082972,34.999999999940734,14.685554227872919,22.5871224500872,6.257478741275423,0,NULL,152
26.603182607738244,26.22355156581084,19.28182079270956,34.99999999994024,14.69667971316517,22.534508704404917,6.257610481688288,0,NULL,153
26.608809432377562,26.226374496342565,19.283443779921054,34.99999999993975,14.70775231841654,22.482014148106007,6.25774284347869,0,NULL,154
26.614413436202238,26.229184009738724,19.285065753080694,34.99999999993926,14.718772692779904,22.429638801406917,6.2578758277252975,0,NULL,155
26.619994741093347,26.231980225966346,19.28668661523173,34.99999999993877,14.729741471591545,22.377382684676913,6.258009435137122,0,NULL,156
26.625553467576516,26.234763261458653,19.288306271778033,34.99999999993829,14.740659276725932,22.325245818439303,6.258143666069929,0,NULL,157
26.631089734850086,26.237533229268386,19.28992463042053,34.9999999999378,14.751526716940736,22.27322822337264,6.258278520542068,0,NULL,158
26.63660366081251,26.240290239213955,19.291541601096082,34.99999999993731,14.762344388212345,22.22132992031198,6.258413998249752,0,NULL,159
26.642095362088902,26.24303439801876,19.293157095918605,34.99999999993682,14.773112874062152,22.16955093025011,6.2585500985818,0,NULL,160
26.647564954056755,26.245765809444084,19.294771029122362,34.99999999993634,14.783832745873891,22.117891274338838,6.258686820633824,0,NULL,161
26.653012550870955,26.2484845744157,19.296383317007297,34.99999999993585,14.794504563202231,22.066350973890263,6.258824163221939,0,NULL,162
26.65843826548803,26.251190791144655,19.297993877886274,34.99999999993536,14.805128874072961,22.014930050378087,6.258962124895931,0,NULL,163
26.663842209689665,26.253884555242358,19.299602632034155,34.99999999993488,14.815706215274876,21.96362852543893,6.259100703951992,0,NULL,164
26.669224494105567,26.256565959830358,19.30120950163861,34.999999999934396,14.826237112643717,21.912446420873664,6.259239898444946,0,NULL,165
26.674585228235667,26.259235095644925,19.302814410752575,34.99999999993391,14.836722081338348,21.86138375864875,6.259379706200034,0,NULL,166
26.679924520471662,26.26189205113686,19.304417285248256,34.99999999993343,14.847161626109365,21.81044056089761,6.259520124824267,0,NULL,167
26.68524247811795,26.26453691256658,19.306018052772657,34.999999999932946,14.857556241560392,21.759616849922033,6.259661151717349,0,NULL,168
26.69053920741199,26.267169764094767,19.307616642704453,34.99999999993246,14.867906412402244,21.708912648193536,6.259802784082179,0,NULL,169
26.695814813544086,26.269790687868884,19.309212986112314,34.99999999993199,14.878212613700189,21.658327978354798,6.259945018934961,0,NULL,170
26.70106940067659,26.27239976410558,19.310807015714424,34.99999999993151,14.888475311114483,21.607862863221087,6.260087853114939,0,NULL,171
26.70630307196263,26.27499707116931,19.312398665839293,34.99999999993102,14.898694961134368,21.55751732578172,6.260231283293736,0,NULL,172
26.71151592956425,26.277582685647303,19.313987872387713,34.999999999930544,14.908872011305732,21.50729138920151,6.260375305984351,0,NULL,173
26.716708074670134,26.28015668242105,19.315574572795846,34.99999999993007,14.919006900452619,21.457185076822256,6.260519917549812,0,NULL,174
26.72187960751279,26.282719134734492,19.317158705999407,34.99999999992959,14.929100058892736,21.40719841216425,6.260665114211461,0,NULL,175
26.727030627385297,26.28527011425904,19.318740212398854,34.999999999929116,14.939151908647139,21.35733141892777,6.260810892056959,0,NULL,176
26.73216123265763,26.28780969115561,19.320319033825584,34.99999999992863,14.9491628636443,21.307584120994637,6.260957247047939,0,NULL,177
26.7372715207925,26.2903379341338,19.32189511350909,34.99999999992817,14.959133329918647,21.257956542429746,6.261104175027379,0,NULL,178
26.742361588360836,26.29285491050833,19.32346839604501,34.999999999927695,14.969063705803785,21.208448707482646,6.261251671726679,0,NULL,179
26.74743153105681,26.295360686252884,19.325038827364054,34.99999999992722,14.978954382120525,21.159060640589114,6.26139973277244,0,NULL,180
26.752481443712536,26.297855326051536,19.32660635470182,34.99999999992675,14.988805742359895,21.109792366372766,6.261548353692994,0,NULL,181
26.757511420312348,26.30033889334775,19.32817092656936,34.999999999926274,14.998618162861241,21.060643909646664,6.261697529924664,0,NULL,182
26.762521554006703,26.30281145039121,19.329732492724567,34.9999999999258,15.008392012985546,21.01161529541496,6.2618472568177586,0,NULL,183
26.767511937125807,26.30527305828246,19.331291004144322,34.99999999992533,15.018127655284184,20.962706548874543,6.26199752964234,0,NULL,184
26.77248266119282,26.30772377701559,19.332846412997355,34.99999999992487,15.02782544566313,20.91391769541672,6.262148343593752,0,NULL,185
26.777433816936785,26.310163665518907,19.334398672617823,34.99999999992439,15.037485733542827,20.865248760628898,6.2622996937979085,0,NULL,186
26.782365494305232,26.312592781693816,19.335947737479536,34.99999999992392,15.047108862013795,20.816699770296285,6.2624515753163825,0,NULL,187
26.787277782476433,26.315011182451975,19.337493563170884,34.99999999992345,15.056695167988133,20.76827075040363,6.262603983151277,0,NULL,188
26.792170769871444,26.3174189237507,19.339036106370372,34.99999999992299,15.066244982346989,20.71996172713695,6.262756912249893,0,NULL,189
26.79704454416577,26.319816060626874,19.340575324822783,34.99999999992252,15.07575863008414,20.671772726885298,6.262910357509197,0,NULL,190
26.801899192300816,26.32220264722929,19.342111177315907,34.99999999992206,15.085236430445786,20.62370377624254,6.263064313780107,0,NULL,191
26.806734800495057,26.324578736849578,19.34364362365789,34.99999999992159,15.094678697066653,20.575754902009145,6.263218775871603,0,NULL,192
26.811551454254914,26.32694438195175,19.3451726246551,34.99999999992113,15.104085738102528,20.527926131194018,6.263373738554648,0,NULL,193
26.816349238385413,26.329299634200446,19.34669814209056,34.99999999992066,15.113457856359275,20.480217491016308,6.263529196565956,0,NULL,194
26.821128237000586,26.331644544487954,19.348220138702896,34.999999999920206,15.122795349418501,20.43262900890728,6.263685144611584,0,NULL,195
26.825888533533647,26.333979162960013,19.349738578165802,34.999999999919744,15.132098509759922,20.385160712512175,6.263841577370388,0,NULL,196
26.830630210746914,26.336303539040546,19.351253425067952,34.99999999991929,15.141367624880512,20.337812629692095,6.2639984894973075,0,NULL,197
26.83535335074155,26.33861772145524,19.352764644893476,34.99999999991883,15.150602977410534,20.29058478852592,6.264155875626524,0,NULL,198
26.840058034967036,26.34092175825419,19.35427220400282,34.99999999991837,15.159804845226573,20.243477217312222,6.264313730374464,0,NULL,199
26.844744344230474,26.34321569683353,19.355776069614123,34.999999999917904,15.168973501561593,20.19648994457122,6.264472048342692,0,NULL,200
26.849412358705678,26.34549958395612,19.357276209784953,34.99999999991745,15.178109215112142,20.14962299904673,6.264630824120645,0,NULL,201
26.85406215794206,26.3477734657714,19.35877259339456,34.999999999916994,15.187212250142762,20.102876409708166,6.264790052288279,0,NULL,202
26.858693820873327,26.350037387834373,19.360265190126494,34.99999999991654,15.196282866587707,20.056250205752516,6.264949727418564,0,NULL,203
26.863307425826015,26.352291395123768,19.361753970451623,34.99999999991609,15.205321320150002,20.00974441660638,6.265109844079878,0,NULL,204
26.867903050527804,26.354535532059494,19.36323890561156,34.99999999991564,15.21432786239795,19.963359071928,6.265270396838304,0,NULL,205
26.872480772115694,26.356769842519327,19.364719967602465,34.99999999991518,15.223302740859136,19.917094201609327,6.265431380259799,0,NULL,206
26.877040667143973,26.358994369854923,19.36619712915924,34.99999999991473,15.232246199112023,19.870949835778077,6.265592788912281,0,NULL,207
26.88158281159209,26.361209156907183,19.36767036374003,34.99999999991427,15.241158476875164,19.824926004799853,6.265754617367598,0,NULL,208
26.886107280872277,26.363414246020927,19.369139645511158,34.99999999991382,15.250039810094124,19.77902273928024,6.265916860203435,0,NULL,209
26.89061414983708,26.365609679059066,19.370604949332314,34.99999999991338,15.258890431026174,19.733240070066948,6.266079512005092,0,NULL,210
26.895103492786717,26.367795497416132,19.372066250742176,34.99999999991292,15.2677105683228,19.687578028251963,6.266242567367204,0,NULL,211
26.89957538347631,26.36997174203129,19.373523525944254,34.99999999991248,15.276500447110106,19.642036645173718,6.266406020895364,0,NULL,212
26.904029895122914,26.372138453400805,19.37497675179314,34.99999999991202,15.285260289067152,19.596615952419288,6.2665698672076795,0,NULL,213
26.908467100412487,26.374295671590083,19.376425905781026,34.99999999991158,15.293990312502292,19.551315981826605,6.266734100936234,0,NULL,214
26.912887071506685,26.37644343624516,19.377870966024506,34.99999999991114,15.302690732427546,19.506136765486673,6.266898716728497,0,NULL,215
26.917289880049516,26.378581786603768,19.379311911251722,34.99999999991069,15.311361760631106,19.46107833574584,6.267063709248632,0,NULL,216
26.92167559717388,26.380710761506,19.380748720789768,34.99999999991024,15.320003605747983,19.41614072520805,6.267229073178768,0,NULL,217
26.92604429350798,26.382830399404536,19.382181374552367,34.9999999999098,15.328616473328827,19.371323966737144,6.267394803220196,0,NULL,218
