@RELATION RapidMinerData

@ATTRIBUTE 'temperatureInfrastructureSensor1' real
@ATTRIBUTE 'temperatureInfrastructureSensor2' real
@ATTRIBUTE 'temperatureInfrastructureSensor3' real
@ATTRIBUTE 'externalTemperature' real
@ATTRIBUTE 'temperatureParcel' real
@ATTRIBUTE 'humidityInfrastructureSensor' real
@ATTRIBUTE 'currentClampValue' real
@ATTRIBUTE 'hvacStateOn' real
@ATTRIBUTE 'hvacStateValue' real
@ATTRIBUTE 'time' date 'yyyy-MM-dd HH:mm:ss'

@DATA
32.310479790666825,32.80076610718695,32.80592119042255,34.99999999989998,32.310479790666825,34.271322614510744,0.0,0.0,0.0,'2014-10-17 17:48:55'
32.31855944812567,32.81424147461344,32.81285180118805,34.999999999900275,32.31855944812567,34.27799816651248,0.0,0.0,0.0,'2014-10-17 17:49:10'
32.33464442518827,32.8207763338296,32.82561519411475,34.99999999990082,32.33464442518827,34.28999552758919,0.0,0.0,0.0,'2014-10-17 17:49:25'
32.34264990913153,32.83378725945555,32.83248297523781,34.99999999990113,32.34264990913153,34.29665038622777,0.0,0.0,0.0,'2014-10-17 17:49:40'
32.359423375765786,32.84060375576246,32.84581219448396,34.99999999990173,32.359423375765786,34.30993796787429,0.0,0.0,0.0,'2014-10-17 17:49:55'
32.36776952450475,32.854172200545165,32.852615543591924,34.99999999990203,32.36776952450475,34.316570701656495,0.0,0.0,0.0,'2014-10-17 17:50:10'
32.38438112270234,32.86092428454351,32.866157201645635,34.99999999990263,32.38438112270234,34.32981408222993,0.0,0.0,0.0,'2014-10-17 17:50:25'
32.39264675886734,32.87436451308902,32.87289564957622,34.99999999990292,32.39264675886734,34.33642473991892,0.0,0.0,0.0,'2014-10-17 17:50:40'
32.409098169021725,32.88105279198217,32.88630812918633,34.999999999903515,32.409098169021725,34.34929439340756,0.0,0.0,0.0,'2014-10-17 17:50:55'
32.41728412727059,32.89436601340633,32.89298229863463,34.9999999999038,32.41728412727059,34.35588339101974,0.0,0.0,0.0,'2014-10-17 17:51:10'
32.43357700775187,32.90099108910975,32.90626683972143,34.9999999999044,32.43357700775187,34.369039397335115,0.0,0.0,0.0,'2014-10-17 17:51:25'
32.44168411184889,32.91417850196647,32.91287734791466,34.99999999990467,32.44168411184889,34.37593457610239,0.0,0.0,0.0,'2014-10-17 17:51:40'
32.45782009947202,32.92074097112201,32.9260351794721,34.99999999990525,32.45782009947202,34.388718518163,0.0,0.0,0.0,'2014-10-17 17:51:55'
32.4658491625181,32.933478200360206,32.932582638179404,34.99999999990554,32.4658491625181,34.39526361056529,0.0,0.0,0.0,'2014-10-17 17:52:10'
32.48143160898429,32.939979683120896,32.945290183457544,34.999999999906095,32.48143160898429,34.408005555413,0.0,0.0,0.0,'2014-10-17 17:52:25'
32.48938471442388,32.952921080205286,32.951776234782514,34.999999999906386,32.48938471442388,34.41452913541578,0.0,0.0,0.0,'2014-10-17 17:52:40'
32.50521429120847,32.959361124222184,32.96468635224168,34.999999999906954,32.50521429120847,34.42755445783956,0.0,0.0,0.0,'2014-10-17 17:52:55'
32.51309093756518,32.97218022599019,32.971110551324934,34.999999999907246,32.51309093756518,34.434056211716396,0.0,0.0,0.0,'2014-10-17 17:53:10'
32.52876838096793,32.97855941227702,32.983897561068126,34.99999999990781,32.52876838096793,34.44703793356782,0.0,0.0,0.0,'2014-10-17 17:53:25'
32.53617989805645,32.99094090506713,32.99026050347542,34.999999999908084,32.53617989805645,34.45351791310005,0.0,0.0,0.0,'2014-10-17 17:53:40'
32.55170926036619,32.997260809448264,33.00260994885847,34.99999999990866,32.55170926036619,34.46645613839571,0.0,0.0,0.0,'2014-10-17 17:53:55'
32.559436568589035,33.009840771215146,33.00891323105899,34.99999999990894,32.559436568589035,34.472914395815216,0.0,0.0,0.0,'2014-10-17 17:54:10'
32.57481686321456,33.016100954856086,33.02145957466136,34.99999999990947,32.57481686321456,34.48548721065472,0.0,0.0,0.0,'2014-10-17 17:54:25'
32.582087944183755,33.02825147499043,33.02770276544,34.999999999909754,32.582087944183755,34.49192415935258,0.0,0.0,0.0,'2014-10-17 17:54:40'
32.59618388776331,33.03414385023086,33.03920025119571,34.999999999910266,32.59618388776331,34.503813507104,0.0,0.0,0.0,'2014-10-17 17:54:55'
32.60301114641889,33.04525988472013,33.04507802880355,34.99999999991054,32.60301114641889,34.50990926852527,0.0,0.0,0.0,'2014-10-17 17:55:10'
32.61811237657204,33.05140815288697,33.05678024077682,34.99999999991104,32.61811237657204,34.52208131581717,0.0,0.0,0.0,'2014-10-17 17:55:25'
32.62562670953638,33.0636464716019,33.06291085002386,34.999999999911324,32.62562670953638,34.52847723747173,0.0,0.0,0.0,'2014-10-17 17:55:40'
32.64058322034713,33.06973664511107,33.0751135170827,34.99999999991186,32.64058322034713,34.54124755349353,0.0,0.0,0.0,'2014-10-17 17:55:55'
32.648025560838896,33.081859326428905,33.08118570084037,34.99999999991213,32.648025560838896,34.547621959868856,0.0,0.0,0.0,'2014-10-17 17:56:10'
32.66283881614019,33.087891956074884,33.09327208220991,34.999999999912674,32.66283881614019,34.560349299473394,0.0,0.0,0.0,'2014-10-17 17:56:25'
32.67020989162897,33.09990009653579,33.0992864045955,34.999999999912944,32.67020989162897,34.56670224479389,0.0,0.0,0.0,'2014-10-17 17:56:40'
32.68488133755834,33.1058757280709,33.11125762324325,34.99999999991347,32.68488133755834,34.57938671680065,0.0,0.0,0.0,'2014-10-17 17:56:55'
32.69072363200759,33.11628769180071,33.11721464311307,34.99999999991374,32.69072363200759,34.585718255658456,0.0,0.0,0.0,'2014-10-17 17:57:10'
32.70381416315407,33.12191580226224,33.1270022652764,34.999999999914166,32.70381416315407,34.59583390392344,0.0,0.0,0.0,'2014-10-17 17:57:25'
32.711054126915435,33.13282737426873,33.13261423280717,34.99999999991442,32.711054126915435,34.602146934947086,0.0,0.0,0.0,'2014-10-17 17:57:40'
32.725464671578365,33.138698981104326,33.144080382540906,34.99999999991495,32.725464671578365,34.614751681062565,0.0,0.0,0.0,'2014-10-17 17:57:55'
32.73227741593055,33.15038660709349,33.14993284835795,34.99999999991522,32.73227741593055,34.62104340846816,0.0,0.0,0.0,'2014-10-17 17:58:10'
32.74655248626014,33.156202743821304,33.16158192128604,34.99999999991573,32.74655248626014,34.633605602850594,0.0,0.0,0.0,'2014-10-17 17:58:25'
32.75401039639974,33.16777995731433,33.16737864871709,34.99999999991599,32.75401039639974,34.63987608221345,0.0,0.0,0.0,'2014-10-17 17:58:40'
32.76779449499951,33.1735411505638,33.178916784885736,34.99999999991651,32.76779449499951,34.652395836335295,0.0,0.0,0.0,'2014-10-17 17:58:55'
32.77482997628484,33.18500899992391,33.18465831280294,34.99999999991677,32.77482997628484,34.658645123549874,0.0,0.0,0.0,'2014-10-17 17:59:10'
32.78848460880131,33.190715771436246,33.195801765437906,34.999999999917264,32.78848460880131,34.6708109572234,0.0,0.0,0.0,'2014-10-17 17:59:25'
32.795454024358804,33.20179218225676,33.20148953434757,34.99999999991752,32.795454024358804,34.67703946029496,0.0,0.0,0.0,'2014-10-17 17:59:40'
32.80932618681956,33.207445943123446,33.21281080937443,34.99999999991802,32.80932618681956,34.6894753734588,0.0,0.0,0.0,'2014-10-17 17:59:55'
32.81588446085371,33.218419467015494,33.218444432430985,34.99999999991828,32.81588446085371,34.69537259164269,0.0,0.0,0.0,'2014-10-17 18:00:10'
32.82962644232999,33.224020712453765,33.229378473338365,34.999999999918764,32.82962644232999,34.707767101537996,0.0,0.0,0.0,'2014-10-17 18:00:25'
32.83646457199993,33.235170188759916,33.23495936368848,34.99999999991901,32.83646457199993,34.713953850526586,0.0,0.0,0.0,'2014-10-17 18:00:40'
32.85007547328993,33.24071853186288,33.2460679176045,34.99999999991951,32.85007547328993,34.72630636827801,0.0,0.0,0.0,'2014-10-17 18:00:55'
32.856848389707146,33.25176270723909,33.251595695899155,34.99999999991976,32.856848389707146,34.7324721497473,0.0,0.0,0.0,'2014-10-17 18:01:10'
32.8703295140042,33.257258650695505,33.262598540602504,34.999999999920256,32.8703295140042,34.74478278971133,0.0,0.0,0.0,'2014-10-17 18:01:25'
32.87703786502773,33.26819852579557,33.26807372063695,34.9999999999205,32.87703786502773,34.750927660969694,0.0,0.0,0.0,'2014-10-17 18:01:40'
32.89039050064333,33.27364256757842,33.27897187876461,34.99999999992099,32.89039050064333,34.763196538017446,0.0,0.0,0.0,'2014-10-17 18:01:55'
32.89703492675274,33.28447913366049,33.28439496938852,34.999999999921236,32.89703492675274,34.76932055662529,0.0,0.0,0.0,'2014-10-17 18:02:10'
32.90993073925202,33.289602540242036,33.29492042901538,34.9999999999217,32.90993073925202,34.7812424432011,0.0,0.0,0.0,'2014-10-17 18:02:25'
32.91651292337921,33.30033847669592,33.30029278982381,34.99999999992195,32.91651292337921,34.787346013066326,0.0,0.0,0.0,'2014-10-17 18:02:40'
32.92961447727234,33.30568103505051,33.310986306376826,34.99999999992242,32.92961447727234,34.799532402092204,0.0,0.0,0.0,'2014-10-17 18:02:55'
32.93580850348025,33.31605055570278,33.316307572504364,34.999999999922665,32.93580850348025,34.80561523417339,0.0,0.0,0.0,'2014-10-17 18:03:10'
32.948140413763966,33.3210792568697,33.326371404732335,34.999999999923105,32.948140413763966,34.81685028913359,0.0,0.0,0.0,'2014-10-17 18:03:25'
32.95427841518894,33.331091454039075,33.331380530608236,34.99999999992334,32.95427841518894,34.82291347427198,0.0,0.0,0.0,'2014-10-17 18:03:40'
32.96713993322485,33.33633692062174,33.34161506605161,34.99999999992381,32.96713993322485,34.83471689924697,0.0,0.0,0.0,'2014-10-17 18:03:55'
32.97354001734857,33.346778227979236,33.34683894654462,34.999999999924036,32.97354001734857,34.84045782144751,0.0,0.0,0.0,'2014-10-17 18:04:10'
32.986279172407805,33.35197417387813,33.357236941991296,34.99999999992449,32.986279172407805,34.85252373642041,0.0,0.0,0.0,'2014-10-17 18:04:25'
32.9923018963365,33.362059139488814,33.36241116421132,34.999999999924725,32.9923018963365,34.85854641678464,0.0,0.0,0.0,'2014-10-17 18:04:40'
33.004921902951416,33.36720684918332,33.372453643813,34.999999999925194,33.004921902951416,34.870571255959696,0.0,0.0,0.0,'2014-10-17 18:04:55'
33.00963372057892,33.37617627382214,33.37757950382463,34.99999999992542,33.00963372057892,34.876273481374156,0.0,0.0,0.0,'2014-10-17 18:05:10'
33.022143694839194,33.38127942382931,33.386510594297214,34.99999999992582,33.022143694839194,34.8870608147075,0.0,0.0,0.0,'2014-10-17 18:05:25'
33.02836887425614,33.391437454002215,33.39159178526937,34.999999999926054,33.02836887425614,34.89304423904767,0.0,0.0,0.0,'2014-10-17 18:05:40'
33.04075994360412,33.39649243642701,33.40170578479825,34.99999999992651,33.04075994360412,34.90499067939175,0.0,0.0,0.0,'2014-10-17 18:05:55'
33.04631024387823,33.4060529920428,33.4067386976122,34.999999999926736,33.04631024387823,34.91065571831266,0.0,0.0,0.0,'2014-10-17 18:06:10'
33.05797547312665,33.411061847849965,33.41600747460866,34.99999999992715,33.05797547312665,34.92167006680361,0.0,0.0,0.0,'2014-10-17 18:06:25'
33.064086800543876,33.42053516654547,33.420745958287476,34.99999999992737,33.064086800543876,34.92761411404426,0.0,0.0,0.0,'2014-10-17 18:06:40'
33.0762512847665,33.42549831975506,33.43067502530516,34.99999999992781,33.0762512847665,34.93918554945087,0.0,0.0,0.0,'2014-10-17 18:06:55'
33.08230456851165,33.43537769024503,33.43561592011309,34.99999999992803,33.08230456851165,34.945109653946076,0.0,0.0,0.0,'2014-10-17 18:07:10'
33.09435353489232,33.4402940069575,33.445450686798516,34.99999999992848,33.09435353489232,34.956937628065,0.0,0.0,0.0,'2014-10-17 18:07:25'
33.10034934309094,33.45008015071094,33.45034465996364,34.9999999999287,33.10034934309094,34.96284151096195,0.0,0.0,0.0,'2014-10-17 18:07:40'
33.11228392171084,33.45495007623656,33.46008603791117,34.99999999992914,33.11228392171084,34.97462910165314,0.0,0.0,0.0,'2014-10-17 18:07:55'
33.118222816338516,33.464643879620894,33.464933542986046,34.99999999992936,33.118222816338516,34.9805128227516,0.0,0.0,0.0,'2014-10-17 18:08:10'
33.13004412506812,33.46946785502514,33.47458243483356,34.99999999992979,33.13004412506812,34.99226014975198,0.0,0.0,0.0,'2014-10-17 18:08:25'
33.1359266620392,33.479070195955494,33.47938392091227,34.99999999993001,33.1359266620392,34.99812376898739,0.0,0.0,0.0,'2014-10-17 18:08:40'
33.14763580671352,33.48384865809626,33.48894122042016,34.99999999993044,33.14763580671352,35.0098309522973,0.0,0.0,0.0,'2014-10-17 18:08:55'
33.153462535967655,33.49336040610986,33.493697132177815,34.99999999993065,33.153462535967655,35.015674529732856,0.0,0.0,0.0,'2014-10-17 18:09:10'
33.16506061055731,33.498093787674705,33.503163724308045,34.99999999993108,33.16506061055731,35.02734168960058,0.0,0.0,0.0,'2014-10-17 18:09:25'
33.17083207614407,33.50751580400514,33.507874502040295,34.99999999993129,33.17083207614407,35.03316528541968,0.0,0.0,0.0,'2014-10-17 18:09:40'
33.1823201629224,33.511970448712795,33.51725126303559,34.999999999931724,33.1823201629224,35.04479254232634,0.0,0.0,0.0,'2014-10-17 18:09:55'
33.187751496992426,33.51664512713035,33.521917342698295,34.99999999993193,33.187751496992426,35.05059621682504,0.0,0.0,0.0,'2014-10-17 18:10:10'
33.198848828731066,33.525718382951325,33.53074215069377,34.99999999993233,33.198848828731066,35.0616049464753,0.0,0.0,0.0,'2014-10-17 18:10:25'
33.204513173892906,33.53496640770713,33.53536543258025,34.999999999932534,33.204513173892906,35.067389421111535,0.0,0.0,0.0,'2014-10-17 18:10:40'
33.21578806420072,33.53956855602999,33.5445680486185,34.99999999993295,33.21578806420072,35.07893855449244,0.0,0.0,0.0,'2014-10-17 18:10:55'
33.22139872584745,33.54872935595873,33.54914747730749,34.999999999933166,33.22139872584745,35.08470322669124,0.0,0.0,0.0,'2014-10-17 18:11:10'
33.23256677183597,33.553288099677715,33.55826281119828,34.999999999933586,33.23256677183597,35.09621281576572,0.0,0.0,0.0,'2014-10-17 18:11:25'
33.23812427144848,33.56236250380285,33.56279881000334,34.999999999933785,33.23812427144848,35.1019577461151,0.0,0.0,0.0,'2014-10-17 18:11:40'
33.24891080920255,33.56665280642805,33.57182770418185,34.999999999934204,33.24891080920255,35.11342791214531,0.0,0.0,0.0,'2014-10-17 18:11:55'
33.25441653599934,33.57564305539468,33.57609638152017,34.999999999934396,33.25441653599934,35.119153161317854,0.0,0.0,0.0,'2014-10-17 18:12:10'
33.265375732755714,33.57989357159944,33.58504109006423,34.99999999993479,33.265375732755714,35.130298572845774,0.0,0.0,0.0,'2014-10-17 18:12:25'
33.2708293155951,33.58880045187219,33.58949218889966,34.99999999993499,33.2708293155951,35.13600452810093,0.0,0.0,0.0,'2014-10-17 18:12:40'
33.281143593775965,33.593232840628815,33.59813129103598,34.99999999993539,33.281143593775965,35.147112373815894,0.0,0.0,0.0,'2014-10-17 18:12:55'
33.28654725115777,33.601835844094396,33.602320749965955,34.99999999993558,33.28654725115777,35.152799093963985,0.0,0.0,0.0,'2014-10-17 18:13:10'
33.297303300120305,33.6062271347371,33.61109947554736,34.99999999993598,33.297303300120305,35.163869488607745,0.0,0.0,0.0,'2014-10-17 18:13:25'
33.302655802271794,33.61475037207181,33.61546798418052,34.99999999993618,33.302655802271794,35.169537032521,0.0,0.0,0.0,'2014-10-17 18:13:40'
33.313310036898685,33.61910094860025,33.62416351701377,34.99999999993658,33.313310036898685,35.18085266597807,0.0,0.0,0.0,'2014-10-17 18:13:55'
33.318611878793554,33.62343781023955,33.62849063032217,34.999999999936776,33.318611878793554,35.18650076907086,0.0,0.0,0.0,'2014-10-17 18:14:10'
33.32890226317441,33.632070562985234,33.63710377238792,34.99999999993716,33.32890226317441,35.197777581871605,0.0,0.0,0.0,'2014-10-17 18:14:25'
33.33415476682672,33.64064897718289,33.641175906350995,34.99999999993735,33.33415476682672,35.20312502213411,0.0,0.0,0.0,'2014-10-17 18:14:40'
33.34460997322919,33.644917915116295,33.64970880517009,34.99999999993774,33.34460997322919,35.21464441932373,0.0,0.0,0.0,'2014-10-17 18:14:55'
33.34981278315928,33.64917339748423,33.65395499434858,34.999999999937934,33.34981278315928,35.22025382380963,0.0,0.0,0.0,'2014-10-17 18:15:10'
33.36016908303831,33.6576441663326,33.662407069575735,34.99999999993832,33.36016908303831,35.23145336150464,0.0,0.0,0.0,'2014-10-17 18:15:25'
33.365322679059524,33.66606162397684,33.66661304212561,34.99999999993851,33.365322679059524,35.23704350829207,0.0,0.0,0.0,'2014-10-17 18:15:40'
33.37558102707501,33.67025046682848,33.67498507227732,34.99999999993889,33.37558102707501,35.24820459170195,0.0,0.0,0.0,'2014-10-17 18:15:55'
33.38068588404797,33.67442610848498,33.67915121552338,34.99999999993908,33.38068588404797,35.25377554190993,0.0,0.0,0.0,'2014-10-17 18:16:10'
33.390847225017296,33.6827379557581,33.68744397140337,34.99999999993946,33.390847225017296,35.264898293303624,0.0,0.0,0.0,'2014-10-17 18:16:25'
33.39590381291257,33.690997499543904,33.69157066883296,34.99999999993965,33.39590381291257,35.270450108080865,0.0,0.0,0.0,'2014-10-17 18:16:40'
33.40596908193475,33.69510776133974,33.69978491360792,34.99999999994002,33.40596908193475,35.28153464978128,0.0,0.0,0.0,'2014-10-17 18:16:55'
33.41097786589425,33.69920507145033,33.70387254490876,34.99999999994021,33.41097786589425,35.28706739030076,0.0,0.0,0.0,'2014-10-17 18:17:10'
33.42094798847149,33.707361000959175,33.71200903418372,34.99999999994058,33.42094798847149,35.29811384467391,0.0,0.0,0.0,'2014-10-17 18:17:25'
33.42590942886877,33.71546561543939,33.71605797528146,34.99999999994076,33.42590942886877,35.30362757212748,0.0,0.0,0.0,'2014-10-17 18:17:40'
33.43553918487045,33.71949878127221,33.72411745717462,34.999999999941124,33.43553918487045,35.31436115719848,0.0,0.0,0.0,'2014-10-17 18:17:55'
33.44045451512606,33.72732694303487,33.72792785085673,34.9999999999413,33.44045451512606,35.31985624815442,0.0,0.0,0.0,'2014-10-17 18:18:10'
33.44999478258236,33.731322739271505,33.7359123311553,34.999999999941664,33.44999478258236,35.33027955900618,0.0,0.0,0.0,'2014-10-17 18:18:25'
33.454864438875084,33.73907837112604,33.73968726798636,34.999999999941835,33.454864438875084,35.33603006341337,0.0,0.0,0.0,'2014-10-17 18:18:40'
33.46455764745554,33.74303714657077,33.747597455933175,34.9999999999422,33.46455764745554,35.34696424563778,0.0,0.0,0.0,'2014-10-17 18:18:55'
33.46938129847447,33.75091732449962,33.75153379189338,34.99999999994238,33.46938129847447,35.352421927817325,0.0,0.0,0.0,'2014-10-17 18:19:10'
33.47898293954052,33.754838806005715,33.75936914854624,34.99999999994274,33.47898293954052,35.363046398719405,0.0,0.0,0.0,'2014-10-17 18:19:25'
33.48376102731597,33.76264475070523,33.76326824914365,34.99999999994291,33.48376102731597,35.368485622982014,0.0,0.0,0.0,'2014-10-17 18:19:40'
33.493271980430656,33.766529292161565,33.7710294936508,34.999999999943256,33.493271980430656,35.37934534784333,0.0,0.0,0.0,'2014-10-17 18:19:55'
33.49800494250747,33.77040159832146,33.77489171667393,34.99999999994344,33.49800494250747,35.385036724340864,0.0,0.0,0.0,'2014-10-17 18:20:10'
33.50742607831696,33.778109659898966,33.782579561061176,34.99999999994379,33.50742607831696,35.395588227982564,0.0,0.0,0.0,'2014-10-17 18:20:25'
33.51211434780833,33.78576924448722,33.78640526075528,34.99999999994397,33.51211434780833,35.400990093320154,0.0,0.0,0.0,'2014-10-17 18:20:40'
33.521446528148694,33.789580953945986,33.79402040999779,34.999999999944315,33.521446528148694,35.4117752227231,0.0,0.0,0.0,'2014-10-17 18:20:55'
33.525858682075665,33.79697929484412,33.797809937100666,34.99999999994449,33.525858682075665,35.41715850038309,0.0,0.0,0.0,'2014-10-17 18:21:10'
33.53510422150594,33.80075570116567,33.80516509195904,34.999999999944826,33.53510422150594,35.42790651560099,0.0,0.0,0.0,'2014-10-17 18:21:25'
33.539705114906184,33.808272874687376,33.80891938799822,34.99999999994499,33.539705114906184,35.43300317559331,0.0,0.0,0.0,'2014-10-17 18:21:40'
33.5486351307892,33.81201371719861,33.816392416837985,34.99999999994533,33.5486351307892,35.44371481446325,0.0,0.0,0.0,'2014-10-17 18:21:55'
33.55319331826223,33.81927451334996,33.819925564689456,34.9999999999455,33.55319331826223,35.449061407495456,0.0,0.0,0.0,'2014-10-17 18:22:10'
33.56204045069342,33.822980713684004,33.82732913201501,34.99999999994583,33.56204045069342,35.45946960450712,0.0,0.0,0.0,'2014-10-17 18:22:25'
33.56655633453347,33.83017427322214,33.8308294417068,34.999999999946006,33.56655633453347,35.464798098517335,0.0,0.0,0.0,'2014-10-17 18:22:40'
33.57554539897172,33.83384615442029,33.83816420281955,34.99999999994634,33.57554539897172,35.47543672775552,0.0,0.0,0.0,'2014-10-17 18:22:55'
33.580018670651015,33.841155270968976,33.84181421026795,34.9999999999465,33.580018670651015,35.48074687655341,0.0,0.0,0.0,'2014-10-17 18:23:10'
33.58892291948907,33.844792579505025,33.84907966444359,34.99999999994683,33.58892291948907,35.4910841234375,0.0,0.0,0.0,'2014-10-17 18:23:25'
33.593353986816545,33.852032879183795,33.852695185001004,34.99999999994699,33.593353986816545,35.496376292304845,0.0,0.0,0.0,'2014-10-17 18:23:40'
33.60217423157977,33.85563594280923,33.85989199671614,34.99999999994732,33.60217423157977,35.506942392309746,0.0,0.0,0.0,'2014-10-17 18:23:55'
33.60656349828236,33.859227663753266,33.8634733609743,34.999999999947484,33.60656349828236,35.51221633699945,0.0,0.0,0.0,'2014-10-17 18:24:10'
33.61530054237928,33.86637722128618,33.87060218813794,34.99999999994782,33.61530054237928,35.5227460496213,0.0,0.0,0.0,'2014-10-17 18:24:25'
33.619431340889655,33.86975750030928,33.874149723421574,34.99999999994797,33.619431340889655,35.528001831095395,0.0,0.0,0.0,'2014-10-17 18:24:40'
33.62765584381989,33.876840869883964,33.881035223991375,34.99999999994829,33.62765584381989,35.53797117890213,0.0,0.0,0.0,'2014-10-17 18:24:55'
33.63174962328,33.883177828170915,33.88419885157517,34.99999999994845,33.63174962328,35.54320946050395,0.0,0.0,0.0,'2014-10-17 18:25:10'
33.64032806111503,33.88668285353575,33.891022562440035,34.99999999994875,33.64032806111503,35.55314561259422,0.0,0.0,0.0,'2014-10-17 18:25:25'
33.644383876547934,33.893659843234985,33.89433172024316,34.99999999994891,33.644383876547934,35.558366451198076,0.0,0.0,0.0,'2014-10-17 18:25:40'
33.65288276624959,33.89713187736454,33.90126595642632,34.99999999994922,33.65288276624959,35.568529830386375,0.0,0.0,0.0,'2014-10-17 18:25:55'
33.657112125125636,33.90404319783222,33.90471666336145,34.99999999994938,33.657112125125636,35.57373298355337,0.0,0.0,0.0,'2014-10-17 18:26:10'
33.66553088444174,33.90748255329568,33.91158542983338,34.999999999949694,33.66553088444174,35.584121351450236,0.0,0.0,0.0,'2014-10-17 18:26:25'
33.669720369862084,33.91432882666395,33.91500355898999,34.99999999994984,33.669720369862084,35.5893065796742,0.0,0.0,0.0,'2014-10-17 18:26:40'
33.67805976362159,33.91773581303077,33.921807482333705,34.999999999950155,33.67805976362159,35.599917667798806,0.0,0.0,0.0,'2014-10-17 18:26:55'
33.68220975609813,33.92451765546154,33.92519334545404,34.99999999995031,33.68220975609813,35.60482652236361,0.0,0.0,0.0,'2014-10-17 18:27:10'
33.690264656901036,33.9278925793306,33.9317650723368,34.99999999995061,33.690264656901036,35.61488579965266,0.0,0.0,0.0,'2014-10-17 18:27:25'
33.69437618204366,33.934443166091555,33.935119508199385,34.99999999995077,33.69437618204366,35.62003565623119,0.0,0.0,0.0,'2014-10-17 18:27:40'
33.70215241541976,33.93761992351866,33.94163024073892,34.999999999951065,33.70215241541976,35.63006085120946,0.0,0.0,0.0,'2014-10-17 18:27:55'
33.706226476856905,33.940787184262334,33.94478762904188,34.999999999951214,33.706226476856905,35.63519325895111,0.0,0.0,0.0,'2014-10-17 18:28:10'
33.71433612577543,33.94742418750893,33.95140385668067,34.99999999995152,33.71433612577543,35.64544037640494,0.0,0.0,0.0,'2014-10-17 18:28:25'
33.718371794961975,33.95401949202186,33.95469632188171,34.99999999995167,33.718371794961975,35.65055509955081,0.0,0.0,0.0,'2014-10-17 18:28:40'
33.726405026041746,33.957301589699796,33.961250121592954,34.999999999951974,33.726405026041746,35.66076690824381,0.0,0.0,0.0,'2014-10-17 18:28:55'
33.73020308615428,33.96057336141887,33.96451152239274,34.999999999952124,33.73020308615428,35.66586400720769,0.0,0.0,0.0,'2014-10-17 18:29:10'
33.73816188305745,33.96692373993109,33.97084169104234,34.999999999952415,33.73816188305745,35.67553235285357,0.0,0.0,0.0,'2014-10-17 18:29:25'
33.74192475297199,33.97323521942676,33.97407283465058,34.99999999995257,33.74192475297199,35.680866325036796,0.0,0.0,0.0,'2014-10-17 18:29:40'
33.7494167404848,33.97645686449535,33.98034427951616,34.999999999952834,33.7494167404848,35.69024861083957,0.0,0.0,0.0,'2014-10-17 18:29:55'
33.753341889601444,33.98255009580087,33.9832257879776,34.99999999995298,33.753341889601444,35.695058785911186,0.0,0.0,0.0,'2014-10-17 18:30:10'
33.76076564278845,33.9857424387966,33.989599885775604,34.99999999995327,33.76076564278845,35.70491584542251,0.0,0.0,0.0,'2014-10-17 18:30:25'
33.764849192996635,33.991780251402304,33.99245511855492,34.9999999999534,33.764849192996635,35.709962175166226,0.0,0.0,0.0,'2014-10-17 18:30:40'
33.772397137271575,33.99494356043794,33.9987710960036,34.999999999953694,33.772397137271575,35.720037431969764,0.0,0.0,0.0,'2014-10-17 18:30:55'
33.776249905592415,33.99809691947873,34.00191415504095,34.999999999953836,33.776249905592415,35.72506637237391,0.0,0.0,0.0,'2014-10-17 18:31:10'
33.78391908002705,34.00437391340867,34.008170572415054,34.99999999995413,33.78391908002705,35.735106910522745,0.0,0.0,0.0,'2014-10-17 18:31:25'
33.78773556321359,34.00749761096237,34.01128399390866,34.99999999995427,33.78773556321359,35.74011852159168,0.0,0.0,0.0,'2014-10-17 18:31:40'
33.79533251325981,34.01371556315642,34.01748141962425,34.99999999995456,33.79533251325981,35.75012446100333,0.0,0.0,0.0,'2014-10-17 18:31:55'
33.79911305643629,34.01989446484771,34.020565486383056,34.999999999954696,33.79911305643629,35.75511880264955,0.0,0.0,0.0,'2014-10-17 18:32:10'
33.806638468951064,34.022969348900816,34.0267044832759,34.99999999995498,33.806638468951064,35.76509026305515,0.0,0.0,0.0,'2014-10-17 18:32:25'
33.810383413858425,34.02893758661369,34.029759475333115,34.999999999955115,33.810383413858425,35.769818674477214,0.0,0.0,0.0,'2014-10-17 18:32:40'
33.81765217748477,34.03198403132238,34.03568904006515,34.9999999999554,33.81765217748477,35.779756347095756,0.0,0.0,0.0,'2014-10-17 18:32:55'
33.821362447426644,34.038048210147906,34.03871571240645,34.999999999955534,33.821362447426644,35.78471661459634,0.0,0.0,0.0,'2014-10-17 18:33:10'
33.828379811148366,34.04106600476619,34.044740468962196,34.99999999995579,33.828379811148366,35.79412541461315,0.0,0.0,0.0,'2014-10-17 18:33:25'
33.8320563097207,34.04677369524946,34.04743922509114,34.99999999995593,33.8320563097207,35.79906915960776,0.0,0.0,0.0,'2014-10-17 18:33:40'
33.83937462395831,34.04976405236248,34.05340908335343,34.9999999999562,33.83937462395831,35.80893960266468,0.0,0.0,0.0,'2014-10-17 18:33:55'
33.842834691135636,34.05274500654764,34.05637991030847,34.99999999995634,33.842834691135636,35.813620112970646,0.0,0.0,0.0,'2014-10-17 18:34:10'
33.85008525860326,34.05853093454662,34.06214612398275,34.99999999995661,33.85008525860326,35.82345711386545,0.0,0.0,0.0,'2014-10-17 18:34:25'
