25.8449401572903,26.258247498787295,22.5200792898707,34.999999999970946,25.8449401572903,30.536277894951166,0.0,0,0.0,"2014-10-24 10:17:02"
25.493413144540273,26.486873010036355,22.703090053448,34.99999999996164,25.493413144540273,30.54261002890409,0.0,0,0.0,"2014-10-24 10:17:17"
25.34314497222804,26.59435315736929,23.02949474955373,34.999999999942254,25.34314497222804,30.556401745784115,0.0,0,0.0,"2014-10-24 10:17:32"
25.078971291854213,26.772943558954488,23.182960353958983,34.99999999993353,25.078971291854213,30.563156400957656,0.0,0,0.0,"2014-10-24 10:17:47"
24.96340672294998,26.859646339620333,23.471802604745044,34.999999999915936,24.96340672294998,30.57673447781517,0.0,0,0.0,"2014-10-24 10:18:02"
24.76170743471778,26.9323702051992,23.60066628840564,34.99999999990763,24.76170743471778,30.583557209161352,0.0,0,0.0,"2014-10-24 10:18:17"
24.66993170334463,27.074457035180746,23.870067635133495,34.99999999989168,24.66993170334463,30.59763004637292,0.0,0,0.0,"2014-10-24 10:18:32"
24.512917259106423,27.13995835855768,23.996558009109386,34.99999999988406,24.512917259106423,30.604881561907504,0.0,0,0.0,"2014-10-24 10:18:47"
24.44965122066643,27.25796119756118,24.22880375819809,34.99999999986996,24.44965122066643,30.619452622525795,0.0,0,0.0,"2014-10-24 10:19:02"
24.337735512772745,27.308588984124498,24.341033854289606,34.99999999986374,24.337735512772745,30.626404717944908,0.0,0,0.0,"2014-10-24 10:19:17"
